event_time,event_type,product_id,price,user_id,user_session
2023-01-01 01:19:58 UTC,view,5790563,7.14,554834031,e0f2a544-3c30-471a-bbd9-09916097da86
2023-01-01 01:20:07 UTC,view,5706780,11.11,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:20:35 UTC,view,5716556,0.79,404274514,abeb6d0b-0f77-42f7-9eab-9c78c82c70fe
2023-01-01 01:20:43 UTC,remove_from_cart,5822387,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:20:43 UTC,remove_from_cart,5822387,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:20:45 UTC,remove_from_cart,5764750,6.35,231166811,3a4885c8-eed1-4f81-93a4-8934e6659ce7
2023-01-01 01:20:45 UTC,remove_from_cart,5764750,6.35,231166811,3a4885c8-eed1-4f81-93a4-8934e6659ce7
2023-01-01 01:20:45 UTC,view,5842654,14.51,569314361,394d37e9-4753-4601-9bb7-02431d43a924
2023-01-01 01:20:47 UTC,view,5875512,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:20:48 UTC,remove_from_cart,5849033,10.32,231166811,3a4885c8-eed1-4f81-93a4-8934e6659ce7
2023-01-01 01:20:48 UTC,remove_from_cart,5849033,10.32,231166811,3a4885c8-eed1-4f81-93a4-8934e6659ce7
2023-01-01 01:20:59 UTC,view,5734487,3.97,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:21:01 UTC,remove_from_cart,5849566,1.75,231166811,3a4885c8-eed1-4f81-93a4-8934e6659ce7
2023-01-01 01:21:07 UTC,cart,5833321,0.79,404274514,abeb6d0b-0f77-42f7-9eab-9c78c82c70fe
2023-01-01 01:21:24 UTC,view,5822387,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:21:28 UTC,view,5769877,3.65,595424640,11557a4d-200f-4091-96dd-b2a2aef3e4c8
2023-01-01 01:21:33 UTC,view,5896435,3.97,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:21:47 UTC,remove_from_cart,5896435,3.97,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:21:47 UTC,remove_from_cart,5896435,3.97,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:21:53 UTC,view,5847854,3.81,467859130,2311f070-c65e-493f-bfe2-d6b8ca0857ec
2023-01-01 01:22:05 UTC,view,5691772,5.95,555231215,12904710-4c51-42a1-985e-bc16001f29a7
2023-01-01 01:22:11 UTC,view,5881519,7.86,481643762,8d76de98-b0af-4db8-991b-a3a2ea2853b4
2023-01-01 01:22:20 UTC,cart,5900891,3.65,567236093,ac08d06f-1704-4fc3-a7a4-0752986a719c
2023-01-01 01:22:27 UTC,cart,5875512,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:22:39 UTC,cart,5901867,3.02,567236093,ac08d06f-1704-4fc3-a7a4-0752986a719c
2023-01-01 01:22:45 UTC,view,5694640,4.0,555231215,12904710-4c51-42a1-985e-bc16001f29a7
2023-01-01 01:22:51 UTC,cart,5875513,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:23:03 UTC,cart,5775871,4.92,467859130,2311f070-c65e-493f-bfe2-d6b8ca0857ec
2023-01-01 01:23:06 UTC,cart,5528035,9.52,595424692,8a6d29f1-78ab-49ec-83df-38a310ae29ee
2023-01-01 01:23:07 UTC,cart,5813840,3.79,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:23:12 UTC,cart,5849033,10.32,595424692,8a6d29f1-78ab-49ec-83df-38a310ae29ee
2023-01-01 01:23:27 UTC,view,5674911,3.97,595038553,1e591178-d0db-4019-8dea-f9dbe11586c1
2023-01-01 01:23:39 UTC,view,5875512,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:23:41 UTC,view,5830506,3.95,481643762,8d76de98-b0af-4db8-991b-a3a2ea2853b4
2023-01-01 01:23:41 UTC,view,5730966,6.35,592384494,3539cba0-ce5f-4d71-aeb8-f108d5a84a12
2023-01-01 01:23:47 UTC,cart,5700069,0.63,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:23:57 UTC,cart,59003,7.46,499695012,c2462d24-a768-4610-8b24-92f7ae8103db
2023-01-01 01:23:59 UTC,view,5862569,4.76,481643762,8d76de98-b0af-4db8-991b-a3a2ea2853b4
2023-01-01 01:23:59 UTC,view,5864853,7.14,595424921,acb2fb69-630e-4733-9cbf-4a91785792e6
2023-01-01 01:24:04 UTC,view,59004,7.46,499695012,c2462d24-a768-4610-8b24-92f7ae8103db
2023-01-01 01:24:08 UTC,cart,5854883,0.63,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:24:09 UTC,view,5834738,0.79,310843802,e3d3613c-44b4-4a60-8781-d94ad09a1a2a
2023-01-01 01:24:10 UTC,cart,5627738,9.44,595424692,8a6d29f1-78ab-49ec-83df-38a310ae29ee
2023-01-01 01:24:13 UTC,cart,5775881,4.92,467859130,2311f070-c65e-493f-bfe2-d6b8ca0857ec
2023-01-01 01:24:14 UTC,cart,5760335,1.9,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:24:18 UTC,cart,5826000,6.33,595424692,8a6d29f1-78ab-49ec-83df-38a310ae29ee
2023-01-01 01:24:27 UTC,cart,5882408,2.7,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:24:31 UTC,view,5875513,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:24:37 UTC,view,5649305,6.03,567236093,ac08d06f-1704-4fc3-a7a4-0752986a719c
2023-01-01 01:24:39 UTC,cart,5775874,4.92,467859130,2311f070-c65e-493f-bfe2-d6b8ca0857ec
2023-01-01 01:24:39 UTC,remove_from_cart,5875513,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:24:39 UTC,remove_from_cart,5875513,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:24:56 UTC,cart,5780830,7.14,595424692,8a6d29f1-78ab-49ec-83df-38a310ae29ee
2023-01-01 01:25:02 UTC,cart,5824195,0.94,310843802,e3d3613c-44b4-4a60-8781-d94ad09a1a2a
2023-01-01 01:25:07 UTC,view,5697545,107.94,595425047,d505f964-fe62-4a70-95b6-c4009a516f84
2023-01-01 01:25:11 UTC,view,37457,9.44,595425053,559512a3-f3ba-4ef0-9a4b-cd6a6cc2b07f
2023-01-01 01:25:17 UTC,view,5759491,1.94,592091173,18524b95-9dc4-4b6c-a2ea-ae2791ff8962
2023-01-01 01:25:18 UTC,view,5875506,1.83,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:25:21 UTC,cart,59003,7.46,499695012,c2462d24-a768-4610-8b24-92f7ae8103db
2023-01-01 01:25:32 UTC,cart,5786703,4.92,467859130,2311f070-c65e-493f-bfe2-d6b8ca0857ec
2023-01-01 01:25:46 UTC,cart,5882573,13.49,499695012,c2462d24-a768-4610-8b24-92f7ae8103db
2023-01-01 01:25:48 UTC,view,5807866,0.79,595423762,be0fe524-0621-4c65-9903-6098185d79fb
2023-01-01 01:25:52 UTC,view,5788423,3.33,594796939,4beef20e-9b48-4d2f-9ecf-02fbf520114f
2023-01-01 01:25:53 UTC,cart,5772168,3.97,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:25:53 UTC,view,5796757,4.29,583800903,091e110c-f7bd-47b5-bed8-3a3aba4232ddgg
