event_time,event_type,product_id,price,user_id,user_session
2023-02-01 00:56:36 UTC,cart,5712808,2.38,608828298,6835396e-76f3-4841-a1e4-b497cac49874
2023-02-01 00:56:41 UTC,view,5803082,3.49,608825376,820233e5-8a4f-4032-84a5-f147fa280680
2023-02-01 00:56:44 UTC,view,5729540,6.57,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:57:03 UTC,cart,5672706,6.57,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:57:03 UTC,view,59976,8.25,608829492,dccfa81a-2c33-4e5c-b1cc-15ab1c610ae4
2023-02-01 00:57:22 UTC,remove_from_cart,5866146,2.06,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:22 UTC,remove_from_cart,5866146,2.06,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:23 UTC,remove_from_cart,5747361,0.54,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:23 UTC,remove_from_cart,5747361,0.54,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:24 UTC,remove_from_cart,5859188,2.19,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:24 UTC,remove_from_cart,5859188,2.19,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:25 UTC,remove_from_cart,40886,2.06,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:25 UTC,remove_from_cart,6177,0.79,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:25 UTC,remove_from_cart,6177,0.79,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:26 UTC,remove_from_cart,40886,2.06,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:26 UTC,remove_from_cart,5747369,0.73,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:26 UTC,remove_from_cart,5747369,0.73,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:27 UTC,remove_from_cart,5707758,3.33,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:27 UTC,remove_from_cart,5707758,3.33,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:28 UTC,remove_from_cart,5834733,0.79,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:28 UTC,remove_from_cart,5834733,0.79,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:29 UTC,remove_from_cart,5707749,5.24,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:29 UTC,remove_from_cart,5707749,5.24,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:30 UTC,remove_from_cart,5725674,0.48,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:30 UTC,remove_from_cart,5725674,0.48,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:31 UTC,remove_from_cart,40102,2.06,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:31 UTC,remove_from_cart,40102,2.06,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:32 UTC,remove_from_cart,5866147,2.06,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:32 UTC,remove_from_cart,5866147,2.06,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:33 UTC,remove_from_cart,5707757,3.33,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:33 UTC,remove_from_cart,5707757,3.33,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:33 UTC,view,5803081,3.81,586954678,99632a28-5a38-4d2f-a384-e585221557fd
2023-02-01 00:57:34 UTC,remove_from_cart,6178,0.79,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:34 UTC,remove_from_cart,6178,0.79,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:35 UTC,remove_from_cart,5885782,7.14,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:35 UTC,remove_from_cart,5885782,7.14,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:36 UTC,remove_from_cart,5839301,7.94,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:36 UTC,remove_from_cart,5839301,7.94,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:37 UTC,remove_from_cart,5868737,7.14,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:37 UTC,remove_from_cart,5868737,7.14,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:38 UTC,remove_from_cart,5868774,7.14,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:38 UTC,remove_from_cart,5868774,7.14,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:39 UTC,remove_from_cart,5835153,10.79,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:40 UTC,remove_from_cart,5809910,5.24,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:40 UTC,remove_from_cart,5809910,5.24,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:41 UTC,remove_from_cart,5847715,7.14,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:42 UTC,remove_from_cart,5847715,7.14,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:57:44 UTC,view,5782447,6.57,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:57:48 UTC,view,5585184,4.76,415482808,61eaa379-d3ea-4266-b32b-846f502e3875
2023-02-01 00:58:01 UTC,cart,5855032,6.19,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:58:03 UTC,cart,5833334,0.79,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 00:58:03 UTC,cart,5833334,0.79,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 00:58:05 UTC,view,5813911,3.95,561374868,18cf93da-6626-4393-84a1-e912f1f7a339
2023-02-01 00:58:09 UTC,view,5617834,6.57,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:58:11 UTC,view,5815768,3.95,585409344,4c7410b9-2b36-4762-8e69-51452e9b8969
2023-02-01 00:58:16 UTC,cart,5835153,10.79,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:58:18 UTC,remove_from_cart,5899849,4.46,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:58:19 UTC,remove_from_cart,5899849,4.46,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:58:24 UTC,view,5714117,1.11,478520908,bb8bf968-4308-4a19-a492-ed130d0cd3df
2023-02-01 00:58:26 UTC,cart,5868737,7.14,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 00:58:45 UTC,view,5795346,153.17,608829676,f708c624-d250-47af-b1f0-7582a756160a
2023-02-01 00:58:46 UTC,cart,5924326,0.0,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 00:58:49 UTC,view,5861721,4.76,608829733,54db4f6d-d32e-40dd-baf8-d609936946b9
2023-02-01 00:58:56 UTC,view,5870223,2.38,583892485,d39ef0d8-9131-48da-9b3f-056629f68a72
2023-02-01 00:58:57 UTC,view,7789,16.03,354297914,82bdfe49-5baf-4326-879a-b13558aa409c
2023-02-01 00:59:05 UTC,cart,5877489,2.38,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 00:59:05 UTC,cart,5877489,2.38,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 00:59:20 UTC,view,5726126,2.22,608829807,e4cc1b7e-01c4-4a80-b0da-a3f0c36aebe6
2023-02-01 00:59:32 UTC,view,5813912,2.37,556658772,cc057ccc-2b32-46c7-88cf-310f1507fbb4
2023-02-01 00:59:38 UTC,view,5726126,2.22,608829807,87d89fae-7cbc-409f-b90c-972875fc0439
2023-02-01 00:59:43 UTC,view,5726126,2.22,608829807,1630c4ef-ea70-434c-8477-e93d671a0415
2023-02-01 00:59:44 UTC,cart,5848909,0.79,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 00:59:47 UTC,view,5862943,0.79,608829771,57646d15-fa80-4ab7-ba8d-f22e630223c8
2023-02-01 00:59:51 UTC,view,5814534,5.95,587063787,85a10ad2-dc76-43e3-9bd0-2d5e714a33b3
2023-02-01 00:59:58 UTC,cart,5906118,1.27,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 01:00:07 UTC,view,5675299,17.44,358811911,43a61cdc-26d6-46e8-bc83-8389889cfd13
2023-02-01 01:00:13 UTC,view,5813477,3.95,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 01:00:21 UTC,cart,5877490,2.38,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 01:00:33 UTC,view,5834495,1.59,478520908,bb8bf968-4308-4a19-a492-ed130d0cd3df
2023-02-01 01:00:34 UTC,view,5923730,0.0,564304057,56a24656-ff45-40a9-a69c-c731d1a18b79
2023-02-01 01:00:38 UTC,view,5687151,1.9,608829962,bdc21932-c39c-4eb8-acea-143b2843cb1f
2023-02-01 01:00:53 UTC,view,5801761,3.95,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 01:01:06 UTC,purchase,5533713,6.35,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5560994,3.0,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5561048,3.0,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5567952,3.0,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5649108,5.56,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5699795,4.44,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5723502,2.62,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5723523,2.62,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5724622,2.48,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5756299,3.97,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5760772,2.62,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5773361,2.62,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5785144,11.83,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5813485,1.73,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5814520,4.44,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5822276,3.0,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5839671,2.37,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5855032,6.19,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5859415,2.37,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5869135,19.05,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5875431,2.05,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5875768,2.05,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5877391,1.73,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5883100,4.6,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5893679,4.92,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:06 UTC,purchase,5904533,2.48,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 01:01:09 UTC,view,5801761,3.95,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 01:01:12 UTC,view,5617834,6.57,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:01:12 UTC,view,5886693,11.11,587063787,85a10ad2-dc76-43e3-9bd0-2d5e714a33b3
2023-02-01 01:01:14 UTC,cart,5864626,1.27,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 01:01:17 UTC,view,5672706,6.57,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:01:35 UTC,view,5813487,1.73,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 01:01:42 UTC,view,5814085,3.95,556658772,cc057ccc-2b32-46c7-88cf-310f1507fbb4
2023-02-01 01:01:46 UTC,view,5793261,22.21,546031045,d52948d8-7fde-4882-9ce3-05672aee221f
2023-02-01 01:01:47 UTC,view,5866211,3.16,608178725,811aea98-9f8c-4c28-b62e-27bf15c5c3e7
2023-02-01 01:02:00 UTC,view,5877485,11.11,585611255,1ba47e14-2276-48cb-935a-970f8677ff04
2023-02-01 01:02:20 UTC,view,5801773,1.73,567857782,6d9428bf-0d1a-0d65-3bb6-8012aad448c6
2023-02-01 01:02:40 UTC,view,5888518,5.56,558997673,f7558557-a6a1-4189-b581-51137d6609e6
2023-02-01 01:02:59 UTC,view,5829707,3.16,608830262,091995b6-ea44-4a8d-9cab-9d43c31e82e6
2023-02-01 01:03:16 UTC,cart,5809227,1.59,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 01:03:20 UTC,cart,5885829,7.0,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:03:25 UTC,view,5885387,0.79,607209586,a15c1aa9-df49-4415-9981-011640d48d65
2023-02-01 01:03:46 UTC,cart,5898980,11.0,511175470,8f3c8a7d-02df-486c-a9f3-6025aab73744
2023-02-01 01:03:51 UTC,view,5845620,10.08,558997673,f7558557-a6a1-4189-b581-51137d6609e6
2023-02-01 01:04:17 UTC,view,5898980,11.0,511175470,8f3c8a7d-02df-486c-a9f3-6025aab73744
2023-02-01 01:04:21 UTC,view,5672706,6.57,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:04:42 UTC,cart,5904449,11.0,511175470,8f3c8a7d-02df-486c-a9f3-6025aab73744
2023-02-01 01:04:43 UTC,view,5809910,5.24,602320776,d523e282-cc71-4592-847e-e3c42a6b81df
2023-02-01 01:05:02 UTC,view,5877612,0.79,608830434,ef8b7b85-5841-41c5-88ed-e2f78c5cb82a
2023-02-01 01:05:13 UTC,remove_from_cart,5885829,7.0,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:05:13 UTC,remove_from_cart,5885829,7.0,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:05:13 UTC,remove_from_cart,5885829,7.0,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:05:14 UTC,view,5766377,12.25,483575719,c60c5db5-3306-4c82-b367-b9991b9340e8
2023-02-01 01:05:14 UTC,view,5901620,2.38,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 01:05:16 UTC,view,5842136,1.59,608734612,2eb198a0-5c5b-4f91-9d10-aa15f8f85129
2023-02-01 01:05:17 UTC,remove_from_cart,5905558,2.86,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:05:18 UTC,view,5804649,7.14,596732136,1479e155-09e3-45c4-8448-18f525c65d4b
2023-02-01 01:05:21 UTC,cart,5766377,12.25,483575719,c60c5db5-3306-4c82-b367-b9991b9340e8
2023-02-01 01:05:24 UTC,view,5780831,12.7,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:05:31 UTC,view,5809102,3.81,597265877,fb5a3267-a635-4731-9d66-0e681f57bff3
2023-02-01 01:05:45 UTC,view,5845631,1.03,558997673,f7558557-a6a1-4189-b581-51137d6609e6
2023-02-01 01:06:03 UTC,view,5920559,7.94,537863828,9e325058-0144-41e1-8c5c-68b236100a9f
2023-02-01 01:06:04 UTC,cart,5814171,3.95,556658772,cc057ccc-2b32-46c7-88cf-310f1507fbb4
2023-02-01 01:06:07 UTC,cart,5866174,1.75,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 01:06:08 UTC,cart,5866173,1.75,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 01:06:13 UTC,view,5804016,3.97,596732136,1479e155-09e3-45c4-8448-18f525c65d4b
2023-02-01 01:06:20 UTC,view,5916479,5.22,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:06:20 UTC,view,5916479,5.22,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
2023-02-01 01:06:20 UTC,view,5916479,5.22,487822137,2110d342-7680-43f6-bc9b-4b72eff1e2cd
